# SOURCE: Synthetic data generated for Community Agri-PV project
# DATE: 2026-02-06
# DESCRIPTION: Daily weather data for Sinai Peninsula, Red Sea coast (~28N, 34E)
# UNITS: date=YYYY-MM-DD, temp_max_c=Celsius, temp_min_c=Celsius, solar_irradiance_kwh_m2=kWh/m2/day, wind_speed_ms=m/s, precip_mm=mm/day
# LOGIC: Temperature uses sinusoidal annual cycle + AR(1) year anomaly + daily noise. Solar uses latitude-based seasonal variation. Wind uses spring-peak seasonal pattern with gamma-distributed noise. Precipitation uses rare events (exponential) concentrated Nov-Feb.
# DEPENDENCIES: None (standalone dataset)
# ASSUMPTIONS: Hot arid desert climate (BWh Koppen). Summer max 38-46C, winter max 18-26C. Annual rainfall 20-80mm. Solar summer 6-8 kWh/m2/day, winter 3-5 kWh/m2/day. Wind 2-6 m/s average with occasional gusts to 12 m/s.
date,temp_max_c,temp_min_c,solar_irradiance_kwh_m2,wind_speed_ms,precip_mm,weather_scenario_id
2022-11-29,22.7,11.8,3.73,3.92,0.0,001
2022-11-30,24.9,14.5,3.64,3.47,0.0,001
2022-12-01,22.8,13.5,3.89,3.83,0.0,001
2022-12-02,25.7,16.9,3.96,4.04,0.0,001
2022-12-03,25.2,15.3,4.5,4.54,0.0,001
2022-12-04,26.4,13.8,3.8,3.8,0.0,001
2022-12-05,22.8,11.7,3.67,3.66,0.0,001
2022-12-06,24.4,16.0,3.1,3.47,0.0,001
2022-12-07,21.5,7.7,4.08,5.06,0.0,001
2022-12-08,25.5,17.6,4.46,3.17,0.0,001
2022-12-09,25.0,16.2,4.39,4.02,0.0,001
2022-12-10,24.9,17.3,4.45,4.19,0.0,001
2022-12-11,23.8,13.9,4.06,3.46,0.0,001
2022-12-12,24.5,11.9,4.08,3.67,0.0,001
2022-12-13,26.8,18.0,4.03,3.68,0.0,001
2022-12-14,22.9,15.4,2.95,4.2,0.0,001
2022-12-15,23.7,15.6,3.83,6.59,0.0,001
2022-12-16,21.1,10.8,4.74,3.64,0.0,001
2022-12-17,21.5,12.3,5.24,3.41,0.0,001
2022-12-18,23.3,13.2,4.29,7.19,0.0,001
2022-12-19,25.3,14.7,3.06,10.07,0.0,001
2022-12-20,22.5,14.6,3.92,9.87,0.0,001
2022-12-21,22.4,11.4,4.51,4.08,0.0,001
2022-12-22,22.0,11.4,5.34,4.72,0.0,001
2022-12-23,21.7,10.8,4.28,4.06,0.0,001
2022-12-24,23.3,11.9,3.8,4.19,0.0,001
2022-12-25,19.7,10.7,2.91,4.1,0.0,001
2022-12-26,25.2,17.7,3.66,3.6,0.0,001
2022-12-27,21.2,11.8,4.39,4.97,0.0,001
2022-12-28,23.9,12.5,4.79,4.07,0.0,001
2022-12-29,19.9,12.0,3.41,6.02,0.0,001
2022-12-30,23.7,17.1,4.78,4.92,0.0,001
2022-12-31,23.7,13.6,3.33,4.06,0.0,001
2023-01-01,20.2,10.4,3.33,4.94,0.0,001
2023-01-02,17.4,9.1,4.54,4.93,0.0,001
2023-01-03,19.8,13.2,3.84,4.15,0.0,001
2023-01-04,16.9,7.1,4.14,3.96,0.0,001
2023-01-05,18.8,7.7,5.01,4.3,0.0,001
2023-01-06,21.3,13.2,4.48,4.39,0.0,001
2023-01-07,20.8,13.0,4.62,4.56,0.0,001
2023-01-08,19.2,10.2,4.54,4.05,0.0,001
2023-01-09,17.2,7.4,4.01,5.19,0.0,001
2023-01-10,20.5,12.9,3.22,5.43,0.0,001
2023-01-11,19.2,11.0,4.28,3.97,0.0,001
2023-01-12,15.0,4.3,4.62,4.14,0.0,001
2023-01-13,20.7,11.8,3.71,4.41,0.0,001
2023-01-14,19.1,8.1,4.36,4.13,0.0,001
2023-01-15,21.5,13.6,4.86,5.22,0.0,001
2023-01-16,16.9,7.5,3.98,4.24,0.0,001
2023-01-17,15.0,3.1,3.04,3.88,0.0,001
2023-01-18,19.7,10.6,3.64,4.3,0.0,001
2023-01-19,19.7,10.8,3.69,4.04,0.0,001
2023-01-20,15.8,8.1,3.59,3.86,0.0,001
2023-01-21,17.2,9.1,3.33,4.65,0.0,001
2023-01-22,24.7,15.5,4.72,5.31,0.0,001
2023-01-23,18.6,10.7,4.69,4.47,0.0,001
2023-01-24,20.7,12.3,3.51,5.08,0.0,001
2023-01-25,18.0,8.3,4.79,4.18,0.0,001
2023-01-26,15.1,5.9,4.15,4.56,0.0,001
2023-01-27,19.0,9.7,4.63,5.53,0.0,001
2023-01-28,18.8,10.5,4.22,4.82,0.0,001
2023-01-29,18.6,9.0,4.77,5.2,0.0,001
2023-01-30,19.2,9.5,4.59,3.86,0.0,001
2023-01-31,20.0,13.9,4.04,4.57,0.0,001
2023-02-01,19.2,11.5,3.55,4.17,0.0,001
2023-02-02,17.1,6.8,3.69,5.28,0.0,001
2023-02-03,20.6,12.3,4.82,5.19,0.0,001
2023-02-04,15.8,6.8,3.81,4.28,0.0,001
2023-02-05,15.7,7.1,4.34,5.5,0.0,001
2023-02-06,21.3,12.3,4.45,5.08,0.0,001
2023-02-07,20.9,13.5,4.94,5.11,0.0,001
2023-02-08,19.9,11.1,4.38,5.52,0.0,001
2023-02-09,17.2,7.9,4.14,9.97,0.0,001
2023-02-10,18.7,11.0,4.16,5.85,0.0,001
2023-02-11,19.7,10.7,4.92,4.92,0.0,001
2023-02-12,17.1,7.9,4.37,4.15,0.0,001
2023-02-13,18.9,10.0,4.39,4.46,0.0,001
2023-02-14,21.7,12.2,5.01,5.56,14.9,001
2023-02-15,23.4,14.0,5.6,5.15,0.0,001
2023-02-16,19.8,9.4,4.49,6.94,0.0,001
2023-02-17,22.2,11.6,4.47,4.0,0.0,001
2023-02-18,17.0,6.0,4.6,4.84,0.0,001
2023-02-19,22.2,10.6,4.89,5.0,0.0,001
2023-02-20,19.4,8.5,4.2,4.66,0.0,001
2023-02-21,21.7,11.8,5.16,5.32,0.0,001
2023-02-22,20.7,11.2,4.31,4.2,0.0,001
2023-02-23,23.9,13.9,5.39,4.74,0.0,001
2023-02-24,19.7,6.4,4.86,5.65,0.0,001
2023-02-25,22.8,15.4,5.09,5.89,0.0,001
2023-02-26,21.1,12.9,5.66,4.42,0.0,001
2023-02-27,21.4,12.3,4.65,5.94,0.0,001
2023-02-28,21.5,14.5,4.9,4.78,0.0,001
2023-03-01,20.3,9.0,4.55,4.83,0.0,001
2023-03-02,22.1,15.0,4.77,5.02,0.0,001
2023-03-03,22.1,10.7,4.6,4.55,0.0,001
2023-03-04,22.8,13.2,5.27,5.07,0.0,001
2023-03-05,22.6,10.7,4.79,4.33,0.0,001
2023-03-06,24.2,14.2,4.74,4.42,0.0,001
2023-03-07,24.6,15.1,4.82,4.47,0.0,001
2023-03-08,20.8,10.4,4.71,5.57,0.0,001
2023-03-09,24.7,15.6,5.3,5.09,0.0,001
2023-03-10,20.8,10.7,5.47,5.71,0.0,001
2023-03-11,24.5,13.4,5.58,4.7,0.0,001
2023-03-12,24.7,13.5,4.64,4.49,0.0,001
2023-03-13,19.7,10.6,5.46,7.92,0.0,001
2023-03-14,23.9,12.5,5.53,4.59,0.0,001
2023-03-15,22.9,13.9,5.54,4.58,0.0,001
2023-03-16,22.5,13.9,5.34,6.29,0.0,001
2023-03-17,26.8,13.8,5.92,4.55,0.0,001
2023-03-18,23.0,14.1,4.79,4.84,0.0,001
2023-03-19,22.8,15.3,5.17,5.22,0.0,001
2023-03-20,24.7,14.5,5.55,4.47,0.0,001
2023-03-21,26.1,16.3,5.17,5.25,0.0,001
2023-03-22,24.6,15.4,5.33,6.4,0.0,001
2023-03-23,27.4,16.2,5.9,9.84,0.0,001
2023-03-24,26.3,15.7,5.35,4.9,0.0,001
2023-03-25,21.0,8.2,5.54,9.72,0.0,001
2023-03-26,24.5,13.8,5.35,5.01,0.0,001
2023-03-27,24.6,14.4,5.2,4.63,0.0,001
2023-03-28,26.8,16.6,6.07,11.19,0.0,001
2023-03-29,20.8,11.3,5.87,4.74,0.0,001
2023-03-30,31.3,19.0,6.0,4.92,0.0,001
2023-03-31,27.4,15.4,5.79,5.39,0.0,001
2023-04-01,26.8,18.4,5.65,7.88,0.0,001
2023-04-02,29.1,17.6,5.53,5.8,0.0,001
2023-04-03,31.5,20.5,6.14,4.81,0.0,001
2023-04-04,28.8,17.3,5.59,5.55,0.0,001
2023-04-05,29.1,16.4,5.54,4.96,0.0,001
2023-04-06,27.6,18.6,6.18,4.96,0.0,001
2023-04-07,27.2,14.9,6.08,5.32,0.0,001
2023-04-08,26.7,13.5,6.17,4.53,0.0,001
2023-04-09,26.2,13.9,5.65,4.94,0.0,001
2023-04-10,26.7,12.0,5.83,4.37,0.0,001
2023-04-11,25.5,12.8,6.09,4.82,0.0,001
2023-04-12,28.2,15.0,5.88,6.1,0.0,001
2023-04-13,25.2,14.3,5.78,10.1,0.0,001
2023-04-14,29.1,16.2,6.3,5.73,0.0,001
2023-04-15,28.8,18.2,6.15,4.46,0.0,001
2023-04-16,29.4,19.5,6.23,4.82,0.0,001
2023-04-17,28.2,17.3,6.1,5.28,0.0,001
2023-04-18,35.6,23.2,6.78,5.66,0.0,001
2023-04-19,32.3,20.4,5.78,9.25,0.0,001
2023-04-20,27.3,12.8,6.66,6.46,0.0,001
2023-04-21,30.4,18.0,5.85,5.32,0.0,001
2023-04-22,28.9,15.3,6.31,5.81,0.0,001
2023-04-23,28.2,16.9,6.03,5.06,0.0,001
2023-04-24,27.8,19.2,6.53,4.59,0.0,001
2023-04-25,31.5,19.8,6.44,4.82,0.0,001
2023-04-26,29.4,13.9,6.28,5.34,0.0,001
2023-04-27,32.9,19.8,6.54,4.84,0.0,001
2023-04-28,33.1,20.7,6.29,6.41,0.0,001
2023-04-29,34.0,21.5,6.5,4.48,0.0,001
2023-04-30,29.8,16.0,6.32,5.12,0.0,001
2023-05-01,32.6,20.2,6.68,4.79,0.0,001
2023-05-02,33.1,18.4,6.51,11.14,0.0,001
2023-05-03,31.0,16.7,6.37,4.62,0.0,001
2023-05-04,30.6,18.6,6.61,4.95,0.0,001
2023-05-05,35.5,21.0,6.62,5.02,0.0,001
2023-05-06,32.9,20.7,6.58,9.81,0.0,001
2023-05-07,33.9,18.8,6.52,4.63,0.0,001
2023-05-08,31.1,20.7,6.46,5.31,0.0,001
2023-05-09,30.5,16.2,6.79,5.57,0.0,001
2023-05-10,31.9,18.4,6.69,4.35,0.0,001
2023-05-11,33.0,20.3,6.37,4.94,0.0,001
2023-05-12,31.3,17.1,6.78,4.23,0.0,001
2023-05-13,33.5,20.4,6.6,5.03,0.0,001
2023-05-14,30.3,17.8,7.02,4.53,0.0,001
2023-05-15,31.6,19.6,6.68,6.01,0.0,001
2023-05-16,35.4,23.1,6.62,5.36,0.0,001
2023-05-17,35.4,21.6,6.7,5.15,0.0,001
2023-05-18,33.5,19.8,6.82,8.46,0.0,001
2023-05-19,32.4,22.3,6.72,5.23,0.0,001
2023-05-20,32.5,20.3,6.84,4.77,0.0,001
2023-05-21,34.0,18.9,6.84,4.55,0.0,001
2023-05-22,36.2,22.6,6.62,4.4,0.0,001
2023-05-23,36.9,22.6,6.92,5.32,0.0,001
2023-05-24,34.2,20.2,6.73,4.25,0.0,001
2023-05-25,33.0,17.3,6.65,5.97,0.0,001
2023-05-26,36.0,21.5,6.96,6.88,0.0,001
2023-05-27,33.9,22.7,6.85,5.01,0.0,001
2023-05-28,34.7,21.6,6.71,4.48,0.0,001
2023-05-29,38.5,20.7,7.01,10.44,0.0,001
2023-05-30,37.6,25.4,6.86,4.88,0.0,001
2023-05-31,36.4,23.9,6.76,4.88,0.0,001
2023-06-01,33.7,19.0,6.85,4.3,0.0,001
2023-06-02,36.7,23.7,6.78,4.74,0.0,001
2023-06-03,38.6,23.1,6.87,4.39,0.0,001
2023-06-04,35.8,20.9,6.89,4.44,0.0,001
2023-06-05,39.4,27.4,6.92,5.87,0.0,001
2023-06-06,39.4,24.7,6.74,4.36,0.0,001
2023-06-07,40.2,23.1,7.12,5.18,0.0,001
2023-06-08,37.6,23.2,7.05,4.08,0.0,001
2023-06-09,38.3,23.8,6.93,4.39,0.0,001
2023-06-10,40.0,27.4,7.02,4.12,0.0,001
2023-06-11,38.2,23.8,6.98,4.24,0.0,001
2023-06-12,36.4,21.3,7.02,7.73,0.0,001
2023-06-13,36.6,23.7,6.84,4.47,0.0,001
2023-06-14,38.1,23.7,7.0,6.84,0.0,001
2023-06-15,35.1,19.4,7.04,6.16,0.0,001
2023-06-16,37.5,24.6,6.81,4.58,0.0,001
2023-06-17,40.0,25.7,7.08,4.46,0.0,001
2023-06-18,33.6,18.9,6.98,5.85,0.0,001
2023-06-19,41.1,26.7,6.79,4.03,0.0,001
2023-06-20,40.3,24.0,6.96,6.58,0.0,001
2023-06-21,37.2,21.7,6.98,5.58,0.0,001
2023-06-22,39.3,24.6,7.01,4.72,0.0,001
2023-06-23,38.3,23.3,7.21,6.06,0.0,001
2023-06-24,40.8,28.0,7.07,4.62,0.0,001
2023-06-25,40.4,25.9,6.95,8.37,0.0,001
2023-06-26,35.7,22.2,7.15,4.77,0.0,001
2023-06-27,39.7,24.9,7.03,4.16,0.0,001
2023-06-28,38.2,24.9,6.9,4.13,0.0,001
2023-06-29,38.8,24.6,7.05,4.16,0.0,001
2023-06-30,37.3,22.4,7.15,9.15,0.0,001
2023-07-01,42.3,27.4,6.99,4.58,0.0,001
2023-07-02,40.9,24.6,7.21,5.82,0.0,001
2023-07-03,37.4,23.2,6.99,4.48,0.0,001
2023-07-04,36.2,21.2,7.03,4.24,0.0,001
2023-07-05,38.2,22.5,7.03,6.26,0.0,001
2023-07-06,39.8,26.5,6.75,3.88,0.0,001
2023-07-07,39.5,22.6,7.07,4.97,0.0,001
2023-07-08,41.5,25.9,7.02,4.0,0.0,001
2023-07-09,40.6,27.2,6.66,4.02,0.0,001
2023-07-10,41.0,26.5,6.82,4.25,0.0,001
2023-07-11,39.7,24.7,6.93,4.06,0.0,001
2023-07-12,36.3,21.7,7.11,3.95,0.0,001
2023-07-13,38.7,24.0,6.9,5.5,0.0,001
2023-07-14,41.2,24.0,6.9,4.06,0.0,001
2023-07-15,39.0,23.5,6.99,4.55,0.0,001
2023-07-16,40.1,27.6,6.81,4.88,0.0,001
2023-07-17,38.5,22.5,6.81,4.89,0.0,001
2023-07-18,37.1,21.6,6.83,4.5,0.0,001
2023-07-19,38.9,23.1,6.84,3.85,0.0,001
2023-07-20,39.7,24.6,6.77,4.64,0.0,001
2023-07-21,37.8,21.9,7.19,3.65,0.0,001
2023-07-22,38.6,24.4,7.05,5.14,0.0,001
2023-07-23,37.2,22.5,6.74,4.61,0.0,001
2023-07-24,41.3,27.5,6.78,4.43,0.0,001
2023-07-25,38.4,21.9,6.67,5.49,0.0,001
2023-07-26,41.9,26.4,6.64,3.69,0.0,001
2023-07-27,42.0,26.7,6.58,4.37,0.0,001
2023-07-28,38.8,24.5,6.67,5.13,0.0,001
2023-07-29,36.9,20.8,6.79,3.71,0.0,001
2023-07-30,34.7,21.1,6.55,4.46,0.0,001
2023-07-31,35.9,22.7,6.76,4.27,0.0,001
2023-08-01,36.0,19.7,6.51,3.69,0.0,001
2023-08-02,41.5,25.9,6.79,4.26,0.0,001
2023-08-03,38.9,23.2,6.36,4.02,0.0,001
2023-08-04,39.4,28.5,6.61,3.79,0.0,001
2023-08-05,34.1,18.7,6.62,3.53,0.0,001
2023-08-06,36.1,23.8,6.6,5.93,0.0,001
2023-08-07,40.2,23.5,6.37,3.69,0.0,001
2023-08-08,39.0,22.7,6.6,5.12,0.0,001
2023-08-09,38.0,22.2,6.46,3.67,0.0,001
2023-08-10,39.4,23.4,6.57,3.8,0.0,001
2023-08-11,41.5,26.3,6.39,8.24,0.0,001
2023-08-12,37.7,21.9,6.22,3.62,0.0,001
2023-08-13,38.2,22.3,6.52,3.93,0.0,001
2023-08-14,38.3,25.4,6.51,4.31,0.0,001
2023-08-15,42.7,29.9,6.05,4.43,0.0,001
2023-08-16,33.6,20.4,6.46,3.91,0.0,001
2023-08-17,39.1,25.3,6.26,3.62,0.0,001
2023-08-18,37.4,23.0,6.28,3.4,0.0,001
2023-08-19,38.7,23.4,6.37,6.65,0.0,001
2023-08-20,36.1,20.2,6.45,3.7,0.0,001
2023-08-21,37.2,23.3,6.25,4.28,0.0,001
2023-08-22,38.7,22.5,6.16,4.98,0.0,001
2023-08-23,43.4,27.5,6.13,8.2,0.0,001
2023-08-24,38.6,26.0,5.91,3.95,0.0,001
2023-08-25,35.2,23.7,6.26,4.31,0.0,001
2023-08-26,36.0,22.2,6.03,3.33,0.0,001
2023-08-27,35.8,23.2,5.99,3.72,0.0,001
2023-08-28,33.0,18.4,6.21,3.3,0.0,001
2023-08-29,35.8,19.6,6.13,4.88,0.0,001
2023-08-30,37.8,24.6,5.88,3.32,0.0,001
2023-08-31,33.7,20.4,6.16,4.84,0.0,001
2023-09-01,38.2,24.2,5.95,3.23,0.0,001
2023-09-02,37.0,22.5,5.68,4.48,0.0,001
2023-09-03,34.4,21.8,5.75,4.23,0.0,001
2023-09-04,35.4,20.0,5.93,3.34,0.0,001
2023-09-05,38.8,23.7,5.69,3.09,0.0,001
2023-09-06,36.9,21.5,5.9,3.43,0.0,001
2023-09-07,35.4,21.6,5.94,4.34,0.0,001
2023-09-08,34.7,19.3,5.87,3.26,0.0,001
2023-09-09,35.2,20.4,5.83,3.85,0.0,001
2023-09-10,33.9,19.1,5.77,2.98,0.0,001
2023-09-11,30.6,16.5,5.85,3.8,0.0,001
2023-09-12,38.7,22.8,6.29,5.09,0.0,001
2023-09-13,34.8,21.3,5.85,3.24,0.0,001
2023-09-14,35.1,23.4,5.72,3.1,0.0,001
2023-09-15,34.1,20.8,5.67,4.03,0.0,001
2023-09-16,32.6,21.4,5.74,3.81,0.0,001
2023-09-17,33.5,22.1,5.92,4.7,0.0,001
2023-09-18,30.5,18.3,5.49,3.55,0.0,001
2023-09-19,38.1,24.9,5.46,3.68,0.0,001
2023-09-20,31.0,17.7,5.39,3.62,0.0,001
2023-09-21,31.2,19.1,5.75,7.64,0.0,001
2023-09-22,32.2,18.5,6.03,7.59,0.0,001
2023-09-23,35.5,19.6,5.35,4.75,0.0,001
2023-09-24,32.8,20.5,5.43,3.73,0.0,001
2023-09-25,30.2,15.4,5.01,3.06,0.0,001
2023-09-26,35.0,20.5,5.37,3.33,0.0,001
2023-09-27,33.8,20.8,4.72,4.34,0.0,001
2023-09-28,33.2,20.2,5.37,3.39,0.0,001
2023-09-29,33.4,18.4,4.99,3.31,0.0,001
2023-09-30,36.6,24.1,5.62,3.02,0.0,001
2023-10-01,36.0,24.7,5.06,2.85,0.0,001
2023-10-02,30.1,15.7,5.06,4.1,0.0,001
2023-10-03,34.6,23.8,5.55,4.56,0.0,001
2023-10-04,31.9,17.0,5.11,2.97,0.0,001
2023-10-05,32.0,22.6,5.33,3.28,0.0,001
2023-10-06,27.4,14.3,5.66,4.59,0.0,001
2023-10-07,30.3,18.1,5.48,3.36,0.0,001
2023-10-08,28.9,13.6,4.4,3.18,0.0,001
2023-10-09,32.0,19.5,5.43,4.23,0.0,001
2023-10-10,32.3,20.3,5.77,4.94,0.0,001
2023-10-11,25.8,13.4,4.95,4.71,0.0,001
2023-10-12,29.8,16.7,5.21,3.82,0.0,001
2023-10-13,31.9,18.3,4.7,3.22,0.0,001
2023-10-14,29.1,18.7,5.15,3.35,0.0,001
2023-10-15,30.7,18.7,4.97,3.38,0.0,001
2023-10-16,29.8,20.1,4.7,3.92,0.0,001
2023-10-17,29.6,16.9,4.41,3.81,0.0,001
2023-10-18,28.2,15.7,5.5,4.02,0.0,001
2023-10-19,26.2,15.5,4.76,4.42,0.0,001
2023-10-20,26.2,12.0,5.29,4.76,0.0,001
2023-10-21,29.7,16.1,5.26,5.57,0.0,001
2023-10-22,28.1,18.1,5.04,4.18,0.0,001
2023-10-23,27.6,14.2,4.57,3.28,0.0,001
2023-10-24,26.9,12.6,4.83,4.2,0.0,001
2023-10-25,27.0,18.2,4.57,3.96,0.0,001
2023-10-26,29.5,15.9,4.45,4.64,0.0,001
2023-10-27,26.6,15.4,4.78,5.38,0.0,001
2023-10-28,24.4,13.1,4.74,3.36,0.0,001
2023-10-29,28.4,12.8,4.99,3.07,0.0,001
2023-10-30,26.3,14.6,4.46,4.26,0.0,001
2023-10-31,26.6,16.1,4.74,3.34,0.0,001
2023-11-01,29.6,19.0,4.52,3.1,0.0,001
2023-11-02,26.2,16.4,4.62,5.05,0.0,001
2023-11-03,26.6,15.0,4.11,3.11,0.0,001
2023-11-04,23.5,13.6,5.07,9.04,0.0,001
2023-11-05,25.3,13.3,4.96,3.18,0.0,001
2023-11-06,26.8,13.7,4.98,2.93,0.0,001
2023-11-07,22.3,9.5,4.76,3.64,0.0,001
2023-11-08,25.7,12.6,4.58,3.75,0.0,001
2023-11-09,25.3,16.0,4.12,3.39,0.0,001
2023-11-10,25.0,12.0,4.03,9.59,0.0,001
2023-11-11,26.9,16.6,4.37,3.67,0.0,001
2023-11-12,25.3,14.3,4.3,3.47,0.0,001
2023-11-13,27.4,16.7,4.39,4.99,0.0,001
2023-11-14,22.3,13.8,4.57,3.6,0.0,001
2023-11-15,24.5,13.3,4.24,4.31,0.0,001
2023-11-16,24.2,14.6,4.99,4.98,0.0,001
2023-11-17,21.7,11.4,4.29,3.63,0.0,001
2023-11-18,25.7,15.0,4.26,3.21,0.0,001
2023-11-19,28.2,21.4,4.07,5.48,0.0,001
2023-11-20,23.4,11.0,4.05,3.62,0.0,001
2023-11-21,24.3,16.0,4.48,3.31,0.0,001
2023-11-22,23.3,14.1,4.18,4.82,0.0,001
2023-11-23,21.6,10.7,4.7,3.79,0.0,001
2023-11-24,19.3,11.6,3.68,5.23,0.0,001
2023-11-25,21.4,8.5,4.19,4.9,0.0,001
2023-11-26,19.9,9.0,4.44,3.54,0.0,001
2023-11-27,25.9,14.1,4.04,3.57,0.0,001
2023-11-28,22.1,12.8,4.28,4.84,0.0,001
2023-11-29,21.6,10.0,3.63,3.28,0.0,001
2023-11-30,23.9,14.7,4.27,3.24,0.0,001
2023-12-01,19.8,9.6,3.76,3.87,0.0,001
2023-12-02,20.4,9.8,3.74,3.28,0.0,001
2023-12-03,21.9,12.7,3.18,3.37,0.0,001
2023-12-04,23.7,13.5,4.26,3.1,0.0,001
2023-12-05,22.5,11.2,4.04,3.63,0.0,001
2023-12-06,21.9,16.4,3.89,4.14,0.0,001
2023-12-07,21.5,11.1,4.71,5.79,0.0,001
2023-12-08,22.0,9.1,3.63,4.09,0.0,001
2023-12-09,21.5,10.7,4.14,4.52,0.0,001
2023-12-10,18.9,7.5,4.56,3.75,0.0,001
2023-12-11,21.0,12.7,4.61,3.35,0.0,001
2023-12-12,18.7,9.6,4.96,5.63,0.0,001
2023-12-13,20.9,12.0,4.49,3.57,0.0,001
2023-12-14,19.7,9.7,3.19,4.33,0.0,001
2023-12-15,25.6,15.8,3.31,3.94,0.0,001
2023-12-16,20.4,10.4,4.09,5.18,0.0,001
2023-12-17,17.6,8.1,3.59,3.81,0.0,001
2023-12-18,20.0,11.9,4.16,3.8,0.0,001
2023-12-19,21.2,12.4,4.26,4.15,0.0,001
2023-12-20,23.5,14.9,4.55,3.77,0.0,001
2023-12-21,18.9,10.3,3.82,4.0,0.0,001
2023-12-22,16.8,8.9,3.71,4.74,0.0,001
2023-12-23,21.5,12.7,4.53,4.33,0.0,001
2023-12-24,17.1,8.4,4.7,4.14,0.0,001
2023-12-25,18.9,11.5,4.0,3.74,0.0,001
2023-12-26,19.2,9.0,3.52,3.87,0.0,001
2023-12-27,19.5,9.1,4.6,4.2,0.0,001
2023-12-28,21.0,10.1,4.1,4.08,0.0,001
2023-12-29,18.2,9.3,4.0,3.76,0.0,001
2023-12-30,19.0,7.1,3.25,3.61,0.0,001
2023-12-31,19.4,11.0,4.64,3.89,0.0,001
2024-01-01,18.3,9.0,4.13,4.48,0.0,001
2024-01-02,18.1,10.8,4.65,4.97,0.0,001
2024-01-03,18.8,8.7,4.21,3.73,0.0,001
2024-01-04,19.6,10.2,3.5,4.2,0.0,001
2024-01-05,18.6,11.3,3.24,3.75,0.0,001
2024-01-06,18.7,11.8,3.89,3.96,0.0,001
2024-01-07,15.0,4.6,4.09,3.77,0.0,001
2024-01-08,17.9,9.1,4.02,5.45,0.0,001
2024-01-09,18.7,10.1,3.31,3.72,0.0,001
2024-01-10,19.2,10.7,3.88,8.52,0.0,001
2024-01-11,16.3,6.9,4.74,4.16,0.0,001
2024-01-12,16.4,9.3,4.46,4.37,0.0,001
2024-01-13,16.5,4.7,4.44,3.78,0.0,001
2024-01-14,18.8,9.1,4.3,4.62,0.0,001
2024-01-15,19.8,11.4,3.69,4.32,0.0,001
2024-01-16,16.9,8.6,3.85,3.65,0.0,001
2024-01-17,19.5,12.5,4.95,4.65,0.0,001
2024-01-18,17.9,10.7,4.13,3.85,0.0,001
2024-01-19,17.5,8.0,4.09,4.46,0.0,001
2024-01-20,17.3,10.2,5.0,4.71,0.0,001
2024-01-21,19.2,9.1,4.45,4.71,0.0,001
2024-01-22,18.4,10.8,4.05,4.54,0.0,001
2024-01-23,22.3,16.0,4.5,4.42,0.0,001
2024-01-24,16.1,8.9,4.16,5.31,0.0,001
2024-01-25,18.9,10.0,3.45,4.83,0.0,001
2024-01-26,16.8,7.3,3.9,5.52,0.0,001
2024-01-27,16.2,4.8,4.97,4.68,0.0,001
2024-01-28,17.9,9.3,4.95,4.57,0.0,001
2024-01-29,18.3,7.5,4.22,4.46,0.0,001
2024-01-30,23.9,13.6,4.51,6.14,0.0,001
2024-01-31,17.7,6.8,3.61,4.44,0.0,001
2024-02-01,15.9,6.0,4.75,5.18,0.0,001
2024-02-02,18.7,9.5,4.24,4.65,0.0,001
2024-02-03,15.0,5.3,3.77,7.33,0.0,001
2024-02-04,18.1,8.0,3.97,3.89,0.0,001
2024-02-05,18.4,10.8,4.47,5.05,0.0,001
2024-02-06,20.0,10.5,4.83,4.93,0.0,001
2024-02-07,20.4,10.0,4.62,4.0,0.0,001
2024-02-08,17.5,8.6,4.46,6.13,0.0,001
2024-02-09,18.3,12.0,4.76,4.77,0.0,001
2024-02-10,17.1,8.3,4.74,7.66,0.0,001
2024-02-11,16.5,6.6,4.4,5.77,0.0,001
2024-02-12,19.4,7.8,4.82,4.12,0.0,001
2024-02-13,16.4,6.7,4.45,4.3,0.0,001
2024-02-14,18.2,9.1,4.5,5.09,0.0,001
2024-02-15,17.1,7.1,3.98,4.89,0.0,001
2024-02-16,20.3,8.3,4.6,9.35,0.0,001
2024-02-17,22.9,12.1,5.75,5.62,0.0,001
2024-02-18,16.7,9.4,4.9,5.46,0.0,001
2024-02-19,15.7,8.4,3.57,4.98,0.0,001
2024-02-20,19.3,8.4,5.56,6.27,0.0,001
2024-02-21,19.7,11.1,5.22,4.71,0.0,001
2024-02-22,20.2,8.8,4.84,4.47,0.0,001
2024-02-23,19.0,11.4,4.88,5.28,0.0,001
2024-02-24,19.6,10.2,5.05,5.39,0.0,001
2024-02-25,20.8,12.5,4.79,4.55,0.0,001
2024-02-26,22.3,9.9,5.15,4.38,0.0,001
2024-02-27,16.4,7.6,5.29,4.35,0.0,001
2024-02-28,19.7,9.8,5.12,4.14,0.0,001
2024-02-29,21.0,12.4,4.78,5.36,0.0,001
2024-03-01,18.8,10.3,5.09,5.11,0.0,001
2024-03-02,24.2,14.4,4.81,4.72,0.0,001
2024-03-03,19.6,8.8,5.14,4.82,0.0,001
2024-03-04,21.0,12.1,5.02,5.51,0.0,001
2024-03-05,22.3,12.1,5.27,4.86,0.0,001
2024-03-06,20.1,8.7,5.2,4.42,0.0,001
2024-03-07,17.7,6.2,5.38,4.67,0.0,001
