# SOURCE: Computed from FAO Penman-Monteith ET0 (Hargreaves-Samani simplified) + FAO-56 crop coefficients
# DATE: 2026-02-02
# DESCRIPTION: Daily irrigation demand for potato crops in Sinai Red Sea region
# UNITS:
#   - weather_scenario_id: Scenario identifier (text)
#   - planting_date: Date crop was planted (YYYY-MM-DD)
#   - crop_day: Days since planting (1 to season_length)
#   - calendar_date: Actual calendar date (YYYY-MM-DD)
#   - growth_stage: Crop growth stage (initial/development/mid/late)
#   - kc: Crop coefficient for this day (dimensionless)
#   - et0_mm: Reference evapotranspiration (mm/day)
#   - etc_mm: Crop evapotranspiration = ET0 x Kc (mm/day)
#   - irrigation_m3_per_ha_per_day: Water requirement per hectare (m3/ha/day)
# LOGIC: ET0 = 0.0023 * (Tmean + 17.8) * (Tmax - Tmin)^0.5 * Ra; ETc = ET0 x Kc; Irrigation = ETc x 10 / 0.9 (90% drip efficiency)
# DEPENDENCIES: daily_weather_scenario_001-toy.csv, crop_coefficients-toy.csv, growth_stages-toy.csv
# ASSUMPTIONS: Drip irrigation at 90% efficiency, no rainfall credit, no soil water storage
weather_scenario_id,planting_date,crop_day,calendar_date,growth_stage,kc,et0_mm,etc_mm,irrigation_m3_per_ha_per_day
001,2024-09-01,118,2024-12-27,late,0.836,1.76,1.47,16.33
001,2024-09-01,119,2024-12-28,late,0.818,1.77,1.45,16.1
001,2024-09-01,120,2024-12-29,late,0.8,1.94,1.55,17.27
001,2010-11-15,1,2010-11-15,initial,0.55,2.72,1.5,16.63
001,2010-11-15,2,2010-11-16,initial,0.55,3.09,1.7,18.89
001,2010-11-15,3,2010-11-17,initial,0.55,3.08,1.7,18.84
001,2010-11-15,4,2010-11-18,initial,0.55,2.55,1.4,15.58
001,2010-11-15,5,2010-11-19,initial,0.55,2.81,1.55,17.19
001,2010-11-15,6,2010-11-20,initial,0.55,2.74,1.51,16.75
001,2010-11-15,7,2010-11-21,initial,0.55,2.77,1.52,16.91
001,2010-11-15,8,2010-11-22,initial,0.55,2.58,1.42,15.77
001,2010-11-15,9,2010-11-23,initial,0.55,2.66,1.46,16.24
001,2010-11-15,10,2010-11-24,initial,0.55,2.6,1.43,15.88
001,2010-11-15,11,2010-11-25,initial,0.55,2.66,1.47,16.28
001,2010-11-15,12,2010-11-26,initial,0.55,2.31,1.27,14.13
001,2010-11-15,13,2010-11-27,initial,0.55,2.65,1.46,16.2
001,2010-11-15,14,2010-11-28,initial,0.55,2.52,1.38,15.37
001,2010-11-15,15,2010-11-29,initial,0.55,2.33,1.28,14.24
001,2010-11-15,16,2010-11-30,initial,0.55,2.37,1.31,14.5
001,2010-11-15,17,2010-12-01,initial,0.55,2.4,1.32,14.69
001,2010-11-15,18,2010-12-02,initial,0.55,2.26,1.24,13.81
001,2010-11-15,19,2010-12-03,initial,0.55,2.63,1.45,16.08
001,2010-11-15,20,2010-12-04,initial,0.55,2.53,1.39,15.46
001,2010-11-15,21,2010-12-05,initial,0.55,2.49,1.37,15.22
001,2010-11-15,22,2010-12-06,initial,0.55,2.25,1.24,13.73
001,2010-11-15,23,2010-12-07,initial,0.55,2.19,1.21,13.4
001,2010-11-15,24,2010-12-08,initial,0.55,2.39,1.31,14.61
001,2010-11-15,25,2010-12-09,initial,0.55,2.51,1.38,15.33
001,2010-11-15,26,2010-12-10,development,0.571,2.12,1.21,13.47
001,2010-11-15,27,2010-12-11,development,0.592,2.34,1.38,15.37
001,2010-11-15,28,2010-12-12,development,0.613,2.43,1.49,16.52
001,2010-11-15,29,2010-12-13,development,0.634,2.4,1.52,16.88
001,2010-11-15,30,2010-12-14,development,0.655,2.38,1.56,17.36
001,2010-11-15,31,2010-12-15,development,0.676,2.49,1.68,18.67
001,2010-11-15,32,2010-12-16,development,0.697,2.57,1.79,19.88
001,2010-11-15,33,2010-12-17,development,0.718,2.08,1.5,16.63
001,2010-11-15,34,2010-12-18,development,0.739,2.33,1.72,19.09
001,2010-11-15,35,2010-12-19,development,0.76,1.72,1.3,14.48
001,2010-11-15,36,2010-12-20,development,0.781,2.33,1.82,20.24
001,2010-11-15,37,2010-12-21,development,0.802,2.21,1.77,19.69
001,2010-11-15,38,2010-12-22,development,0.823,2.28,1.88,20.86
001,2010-11-15,39,2010-12-23,development,0.844,2.21,1.86,20.7
001,2010-11-15,40,2010-12-24,development,0.865,2.44,2.11,23.41
001,2010-11-15,41,2010-12-25,development,0.886,2.21,1.96,21.72
001,2010-11-15,42,2010-12-26,development,0.907,2.59,2.34,26.05
001,2010-11-15,43,2010-12-27,development,0.928,2.25,2.09,23.19
001,2010-11-15,44,2010-12-28,development,0.949,2.51,2.38,26.46
001,2010-11-15,45,2010-12-29,development,0.97,2.44,2.37,26.34
001,2010-11-15,46,2010-12-30,development,0.991,2.51,2.49,27.69
001,2010-11-15,47,2010-12-31,development,1.012,2.12,2.15,23.86
001,2010-11-15,48,2011-01-01,development,1.033,2.11,2.18,24.26
001,2010-11-15,49,2011-01-02,development,1.054,1.9,2.0,22.25
001,2010-11-15,50,2011-01-03,development,1.075,1.74,1.87,20.76
001,2010-11-15,51,2011-01-04,development,1.096,2.14,2.34,26.02
001,2010-11-15,52,2011-01-05,development,1.117,2.27,2.53,28.12
001,2010-11-15,53,2011-01-06,development,1.138,2.26,2.57,28.53
001,2010-11-15,54,2011-01-07,development,1.159,2.28,2.65,29.4
001,2010-11-15,55,2011-01-08,development,1.18,2.5,2.95,32.75
001,2010-11-15,56,2011-01-09,mid,1.18,2.39,2.82,31.38
001,2010-11-15,57,2011-01-10,mid,1.18,2.19,2.59,28.75
001,2010-11-15,58,2011-01-11,mid,1.18,2.13,2.52,27.95
001,2010-11-15,59,2011-01-12,mid,1.18,2.34,2.76,30.67
001,2010-11-15,60,2011-01-13,mid,1.18,2.02,2.38,26.47
001,2010-11-15,61,2011-01-14,mid,1.18,2.39,2.82,31.37
001,2010-11-15,62,2011-01-15,mid,1.18,2.51,2.96,32.87
001,2010-11-15,63,2011-01-16,mid,1.18,1.99,2.35,26.07
001,2010-11-15,64,2011-01-17,mid,1.18,2.14,2.53,28.1
001,2010-11-15,65,2011-01-18,mid,1.18,2.66,3.14,34.92
001,2010-11-15,66,2011-01-19,mid,1.18,2.2,2.59,28.82
001,2010-11-15,67,2011-01-20,mid,1.18,2.57,3.04,33.75
001,2010-11-15,68,2011-01-21,mid,1.18,2.05,2.42,26.87
001,2010-11-15,69,2011-01-22,mid,1.18,2.51,2.96,32.84
001,2010-11-15,70,2011-01-23,mid,1.18,2.1,2.47,27.48
001,2010-11-15,71,2011-01-24,mid,1.18,2.26,2.66,29.61
001,2010-11-15,72,2011-01-25,mid,1.18,2.49,2.94,32.65
001,2010-11-15,73,2011-01-26,mid,1.18,2.67,3.15,34.99
001,2010-11-15,74,2011-01-27,mid,1.18,1.98,2.34,25.95
001,2010-11-15,75,2011-01-28,mid,1.18,2.5,2.95,32.75
001,2010-11-15,76,2011-01-29,mid,1.18,2.57,3.04,33.75
001,2010-11-15,77,2011-01-30,mid,1.18,2.82,3.33,36.96
001,2010-11-15,78,2011-01-31,mid,1.18,2.62,3.09,34.31
001,2010-11-15,79,2011-02-01,mid,1.18,2.37,2.79,31.05
001,2010-11-15,80,2011-02-02,mid,1.18,2.18,2.58,28.63
001,2010-11-15,81,2011-02-03,mid,1.18,2.92,3.45,38.28
001,2010-11-15,82,2011-02-04,mid,1.18,2.82,3.33,37.01
001,2010-11-15,83,2011-02-05,mid,1.18,2.4,2.83,31.49
001,2010-11-15,84,2011-02-06,mid,1.18,2.63,3.1,34.48
001,2010-11-15,85,2011-02-07,mid,1.18,2.85,3.37,37.43
001,2010-11-15,86,2011-02-08,mid,1.18,2.61,3.08,34.23
001,2010-11-15,87,2011-02-09,mid,1.18,2.68,3.16,35.13
001,2010-11-15,88,2011-02-10,mid,1.18,2.77,3.27,36.37
001,2010-11-15,89,2011-02-11,mid,1.18,3.0,3.54,39.34
001,2010-11-15,90,2011-02-12,mid,1.18,3.05,3.6,40.02
001,2010-11-15,91,2011-02-13,mid,1.18,2.96,3.49,38.78
001,2010-11-15,92,2011-02-14,mid,1.18,2.71,3.19,35.47
001,2010-11-15,93,2011-02-15,mid,1.18,3.21,3.79,42.13
001,2010-11-15,94,2011-02-16,mid,1.18,2.78,3.28,36.4
001,2010-11-15,95,2011-02-17,mid,1.18,3.05,3.59,39.94
001,2010-11-15,96,2011-02-18,mid,1.18,3.53,4.16,46.22
001,2010-11-15,97,2011-02-19,mid,1.18,2.38,2.81,31.26
001,2010-11-15,98,2011-02-20,mid,1.18,2.93,3.46,38.42
001,2010-11-15,99,2011-02-21,mid,1.18,2.61,3.08,34.19
001,2010-11-15,100,2011-02-22,late,1.162,3.04,3.53,39.19
001,2010-11-15,101,2011-02-23,late,1.144,2.93,3.36,37.29
001,2010-11-15,102,2011-02-24,late,1.126,3.29,3.71,41.17
001,2010-11-15,103,2011-02-25,late,1.108,3.22,3.56,39.59
001,2010-11-15,104,2011-02-26,late,1.09,3.64,3.96,44.06
001,2010-11-15,105,2011-02-27,late,1.071,2.85,3.06,33.95
001,2010-11-15,106,2011-02-28,late,1.053,3.24,3.41,37.91
001,2010-11-15,107,2011-03-01,late,1.035,3.17,3.28,36.43
001,2010-11-15,108,2011-03-02,late,1.017,3.61,3.67,40.75
001,2010-11-15,109,2011-03-03,late,0.999,3.12,3.11,34.59
001,2010-11-15,110,2011-03-04,late,0.981,3.01,2.95,32.81
001,2010-11-15,111,2011-03-05,late,0.963,3.3,3.18,35.28
001,2010-11-15,112,2011-03-06,late,0.945,3.23,3.05,33.94
001,2010-11-15,113,2011-03-07,late,0.927,3.96,3.67,40.79
001,2010-11-15,114,2011-03-08,late,0.909,3.79,3.44,38.28
001,2010-11-15,115,2011-03-09,late,0.89,3.29,2.93,32.55
001,2010-11-15,116,2011-03-10,late,0.872,3.51,3.06,34.0
001,2010-11-15,117,2011-03-11,late,0.854,3.25,2.78,30.88
001,2010-11-15,118,2011-03-12,late,0.836,3.63,3.04,33.77
001,2010-11-15,119,2011-03-13,late,0.818,4.15,3.4,37.73
001,2010-11-15,120,2011-03-14,late,0.8,3.75,3.0,33.34
001,2011-11-15,1,2011-11-15,initial,0.55,3.13,1.72,19.1
001,2011-11-15,2,2011-11-16,initial,0.55,2.51,1.38,15.34
001,2011-11-15,3,2011-11-17,initial,0.55,2.57,1.41,15.72
001,2011-11-15,4,2011-11-18,initial,0.55,2.73,1.5,16.68
001,2011-11-15,5,2011-11-19,initial,0.55,2.65,1.46,16.2
001,2011-11-15,6,2011-11-20,initial,0.55,2.69,1.48,16.43
001,2011-11-15,7,2011-11-21,initial,0.55,2.14,1.18,13.1
001,2011-11-15,8,2011-11-22,initial,0.55,2.72,1.49,16.6
001,2011-11-15,9,2011-11-23,initial,0.55,2.52,1.39,15.41
001,2011-11-15,10,2011-11-24,initial,0.55,2.74,1.51,16.74
001,2011-11-15,11,2011-11-25,initial,0.55,2.12,1.16,12.94
001,2011-11-15,12,2011-11-26,initial,0.55,2.74,1.51,16.76
001,2011-11-15,13,2011-11-27,initial,0.55,2.33,1.28,14.25
001,2011-11-15,14,2011-11-28,initial,0.55,2.31,1.27,14.15
001,2011-11-15,15,2011-11-29,initial,0.55,2.53,1.39,15.45
001,2011-11-15,16,2011-11-30,initial,0.55,2.58,1.42,15.77
001,2011-11-15,17,2011-12-01,initial,0.55,2.27,1.25,13.88
001,2011-11-15,18,2011-12-02,initial,0.55,2.87,1.58,17.54
001,2011-11-15,19,2011-12-03,initial,0.55,2.42,1.33,14.77
001,2011-11-15,20,2011-12-04,initial,0.55,2.56,1.41,15.66
001,2011-11-15,21,2011-12-05,initial,0.55,2.36,1.3,14.42
001,2011-11-15,22,2011-12-06,initial,0.55,2.36,1.3,14.42
001,2011-11-15,23,2011-12-07,initial,0.55,2.39,1.32,14.62
001,2011-11-15,24,2011-12-08,initial,0.55,2.15,1.18,13.13
001,2011-11-15,25,2011-12-09,initial,0.55,2.24,1.23,13.68
001,2011-11-15,26,2011-12-10,development,0.571,1.97,1.13,12.52
001,2011-11-15,27,2011-12-11,development,0.592,2.0,1.18,13.16
001,2011-11-15,28,2011-12-12,development,0.613,2.37,1.45,16.16
001,2011-11-15,29,2011-12-13,development,0.634,2.0,1.27,14.11
001,2011-11-15,30,2011-12-14,development,0.655,2.32,1.52,16.85
001,2011-11-15,31,2011-12-15,development,0.676,2.14,1.45,16.1
001,2011-11-15,32,2011-12-16,development,0.697,2.12,1.48,16.44
001,2011-11-15,33,2011-12-17,development,0.718,2.31,1.66,18.44
001,2011-11-15,34,2011-12-18,development,0.739,1.93,1.43,15.89
001,2011-11-15,35,2011-12-19,development,0.76,2.21,1.68,18.66
001,2011-11-15,36,2011-12-20,development,0.781,2.02,1.58,17.55
001,2011-11-15,37,2011-12-21,development,0.802,2.46,1.97,21.88
001,2011-11-15,38,2011-12-22,development,0.823,2.33,1.92,21.32
001,2011-11-15,39,2011-12-23,development,0.844,2.38,2.01,22.33
001,2011-11-15,40,2011-12-24,development,0.865,2.27,1.96,21.82
001,2011-11-15,41,2011-12-25,development,0.886,2.51,2.22,24.72
001,2011-11-15,42,2011-12-26,development,0.907,2.31,2.1,23.3
001,2011-11-15,43,2011-12-27,development,0.928,1.75,1.63,18.06
001,2011-11-15,44,2011-12-28,development,0.949,1.84,1.75,19.42
001,2011-11-15,45,2011-12-29,development,0.97,2.08,2.01,22.36
001,2011-11-15,46,2011-12-30,development,0.991,2.17,2.15,23.85
001,2011-11-15,47,2011-12-31,development,1.012,1.91,1.93,21.43
001,2011-11-15,48,2012-01-01,development,1.033,2.05,2.12,23.56
001,2011-11-15,49,2012-01-02,development,1.054,2.26,2.38,26.45
001,2011-11-15,50,2012-01-03,development,1.075,2.27,2.45,27.17
001,2011-11-15,51,2012-01-04,development,1.096,2.08,2.28,25.38
001,2011-11-15,52,2012-01-05,development,1.117,1.93,2.15,23.91
001,2011-11-15,53,2012-01-06,development,1.138,2.18,2.48,27.58
001,2011-11-15,54,2012-01-07,development,1.159,2.02,2.34,25.98
001,2011-11-15,55,2012-01-08,development,1.18,2.14,2.53,28.11
001,2011-11-15,56,2012-01-09,mid,1.18,2.39,2.82,31.33
001,2011-11-15,57,2012-01-10,mid,1.18,2.39,2.82,31.38
001,2011-11-15,58,2012-01-11,mid,1.18,2.6,3.07,34.12
001,2011-11-15,59,2012-01-12,mid,1.18,2.15,2.54,28.25
001,2011-11-15,60,2012-01-13,mid,1.18,2.38,2.81,31.17
001,2011-11-15,61,2012-01-14,mid,1.18,2.16,2.54,28.27
001,2011-11-15,62,2012-01-15,mid,1.18,2.47,2.92,32.43
001,2011-11-15,63,2012-01-16,mid,1.18,2.18,2.57,28.53
001,2011-11-15,64,2012-01-17,mid,1.18,2.36,2.79,30.95
001,2011-11-15,65,2012-01-18,mid,1.18,2.79,3.29,36.57
001,2011-11-15,66,2012-01-19,mid,1.18,2.1,2.47,27.49
001,2011-11-15,67,2012-01-20,mid,1.18,2.34,2.77,30.74
001,2011-11-15,68,2012-01-21,mid,1.18,2.36,2.78,30.89
001,2011-11-15,69,2012-01-22,mid,1.18,2.29,2.7,30.05
001,2011-11-15,70,2012-01-23,mid,1.18,2.54,2.99,33.26
001,2011-11-15,71,2012-01-24,mid,1.18,2.23,2.63,29.2
001,2011-11-15,72,2012-01-25,mid,1.18,2.92,3.44,38.24
001,2011-11-15,73,2012-01-26,mid,1.18,2.35,2.77,30.81
001,2011-11-15,74,2012-01-27,mid,1.18,2.46,2.9,32.21
001,2011-11-15,75,2012-01-28,mid,1.18,2.61,3.08,34.23
001,2011-11-15,76,2012-01-29,mid,1.18,2.06,2.44,27.07
001,2011-11-15,77,2012-01-30,mid,1.18,2.55,3.01,33.47
001,2011-11-15,78,2012-01-31,mid,1.18,2.37,2.8,31.08
001,2011-11-15,79,2012-02-01,mid,1.18,2.73,3.22,35.74
001,2011-11-15,80,2012-02-02,mid,1.18,2.3,2.71,30.16
001,2011-11-15,81,2012-02-03,mid,1.18,2.78,3.28,36.44
001,2011-11-15,82,2012-02-04,mid,1.18,2.85,3.36,37.38
001,2011-11-15,83,2012-02-05,mid,1.18,2.72,3.21,35.66
001,2011-11-15,84,2012-02-06,mid,1.18,2.24,2.64,29.38
001,2011-11-15,85,2012-02-07,mid,1.18,2.59,3.06,34.01
001,2011-11-15,86,2012-02-08,mid,1.18,2.83,3.34,37.16
001,2011-11-15,87,2012-02-09,mid,1.18,2.76,3.26,36.24
001,2011-11-15,88,2012-02-10,mid,1.18,3.03,3.58,39.79
001,2011-11-15,89,2012-02-11,mid,1.18,2.89,3.41,37.88
001,2011-11-15,90,2012-02-12,mid,1.18,2.89,3.41,37.86
001,2011-11-15,91,2012-02-13,mid,1.18,2.66,3.14,34.86
001,2011-11-15,92,2012-02-14,mid,1.18,2.46,2.9,32.24
001,2011-11-15,93,2012-02-15,mid,1.18,2.89,3.41,37.86
001,2011-11-15,94,2012-02-16,mid,1.18,3.03,3.58,39.76
001,2011-11-15,95,2012-02-17,mid,1.18,2.86,3.37,37.48
001,2011-11-15,96,2012-02-18,mid,1.18,2.8,3.31,36.77
001,2011-11-15,97,2012-02-19,mid,1.18,3.01,3.56,39.53
001,2011-11-15,98,2012-02-20,mid,1.18,3.31,3.91,43.44
001,2011-11-15,99,2012-02-21,mid,1.18,3.08,3.63,40.35
001,2011-11-15,100,2012-02-22,late,1.162,3.04,3.53,39.27
001,2011-11-15,101,2012-02-23,late,1.144,3.19,3.65,40.58
001,2011-11-15,102,2012-02-24,late,1.126,3.41,3.84,42.65
001,2011-11-15,103,2012-02-25,late,1.108,3.39,3.75,41.69
001,2011-11-15,104,2012-02-26,late,1.09,3.16,3.44,38.27
001,2011-11-15,105,2012-02-27,late,1.071,3.28,3.51,39.04
001,2011-11-15,106,2012-02-28,late,1.053,3.07,3.23,35.91
001,2011-11-15,107,2012-02-29,late,1.035,3.09,3.2,35.54
001,2011-11-15,108,2012-03-01,late,1.017,3.47,3.53,39.22
001,2011-11-15,109,2012-03-02,late,0.999,3.62,3.61,40.13
001,2011-11-15,110,2012-03-03,late,0.981,3.58,3.52,39.07
001,2011-11-15,111,2012-03-04,late,0.963,3.6,3.47,38.56
001,2011-11-15,112,2012-03-05,late,0.945,3.11,2.93,32.59
001,2011-11-15,113,2012-03-06,late,0.927,3.62,3.36,37.28
001,2011-11-15,114,2012-03-07,late,0.909,3.62,3.28,36.5
001,2011-11-15,115,2012-03-08,late,0.89,3.6,3.21,35.62
001,2011-11-15,116,2012-03-09,late,0.872,3.65,3.18,35.35
001,2011-11-15,117,2012-03-10,late,0.854,3.86,3.3,36.67
001,2011-11-15,118,2012-03-11,late,0.836,3.72,3.11,34.55
001,2011-11-15,119,2012-03-12,late,0.818,3.75,3.07,34.11
001,2011-11-15,120,2012-03-13,late,0.8,4.27,3.41,37.94
001,2012-11-15,1,2012-11-15,initial,0.55,2.83,1.56,17.28
001,2012-11-15,2,2012-11-16,initial,0.55,2.66,1.46,16.23
001,2012-11-15,3,2012-11-17,initial,0.55,2.66,1.46,16.26
001,2012-11-15,4,2012-11-18,initial,0.55,3.15,1.73,19.27
001,2012-11-15,5,2012-11-19,initial,0.55,2.78,1.53,17.01
001,2012-11-15,6,2012-11-20,initial,0.55,2.7,1.49,16.51
001,2012-11-15,7,2012-11-21,initial,0.55,2.6,1.43,15.88
001,2012-11-15,8,2012-11-22,initial,0.55,2.73,1.5,16.67
001,2012-11-15,9,2012-11-23,initial,0.55,2.46,1.35,15.02
001,2012-11-15,10,2012-11-24,initial,0.55,2.39,1.31,14.59
001,2012-11-15,11,2012-11-25,initial,0.55,2.83,1.55,17.28
001,2012-11-15,12,2012-11-26,initial,0.55,2.53,1.39,15.48
001,2012-11-15,13,2012-11-27,initial,0.55,2.5,1.38,15.3
001,2012-11-15,14,2012-11-28,initial,0.55,2.48,1.36,15.15
001,2012-11-15,15,2012-11-29,initial,0.55,2.5,1.37,15.26
001,2012-11-15,16,2012-11-30,initial,0.55,2.48,1.36,15.13
001,2012-11-15,17,2012-12-01,initial,0.55,2.2,1.21,13.43
001,2012-11-15,18,2012-12-02,initial,0.55,2.44,1.34,14.93
001,2012-11-15,19,2012-12-03,initial,0.55,2.17,1.2,13.28
001,2012-11-15,20,2012-12-04,initial,0.55,2.69,1.48,16.46
001,2012-11-15,21,2012-12-05,initial,0.55,2.2,1.21,13.47
001,2012-11-15,22,2012-12-06,initial,0.55,2.43,1.34,14.86
001,2012-11-15,23,2012-12-07,initial,0.55,2.38,1.31,14.54
001,2012-11-15,24,2012-12-08,initial,0.55,2.14,1.18,13.1
001,2012-11-15,25,2012-12-09,initial,0.55,2.33,1.28,14.23
001,2012-11-15,26,2012-12-10,development,0.571,2.26,1.29,14.34
001,2012-11-15,27,2012-12-11,development,0.592,2.11,1.25,13.85
001,2012-11-15,28,2012-12-12,development,0.613,2.3,1.41,15.64
001,2012-11-15,29,2012-12-13,development,0.634,2.55,1.61,17.94
001,2012-11-15,30,2012-12-14,development,0.655,1.92,1.26,14.0
001,2012-11-15,31,2012-12-15,development,0.676,2.41,1.63,18.13
001,2012-11-15,32,2012-12-16,development,0.697,2.22,1.55,17.18
001,2012-11-15,33,2012-12-17,development,0.718,2.08,1.49,16.57
001,2012-11-15,34,2012-12-18,development,0.739,2.06,1.52,16.93
001,2012-11-15,35,2012-12-19,development,0.76,2.48,1.89,20.97
001,2012-11-15,36,2012-12-20,development,0.781,2.23,1.74,19.32
001,2012-11-15,37,2012-12-21,development,0.802,2.57,2.06,22.9
001,2012-11-15,38,2012-12-22,development,0.823,1.9,1.56,17.36
001,2012-11-15,39,2012-12-23,development,0.844,2.41,2.04,22.63
001,2012-11-15,40,2012-12-24,development,0.865,2.22,1.92,21.37
001,2012-11-15,41,2012-12-25,development,0.886,2.53,2.24,24.94
001,2012-11-15,42,2012-12-26,development,0.907,1.85,1.68,18.65
001,2012-11-15,43,2012-12-27,development,0.928,2.26,2.09,23.26
001,2012-11-15,44,2012-12-28,development,0.949,1.86,1.76,19.58
001,2012-11-15,45,2012-12-29,development,0.97,2.17,2.1,23.35
001,2012-11-15,46,2012-12-30,development,0.991,2.55,2.53,28.12
001,2012-11-15,47,2012-12-31,development,1.012,2.14,2.16,24.05
001,2012-11-15,48,2013-01-01,development,1.033,2.37,2.44,27.16
001,2012-11-15,49,2013-01-02,development,1.054,2.58,2.71,30.16
001,2012-11-15,50,2013-01-03,development,1.075,2.13,2.29,25.44
001,2012-11-15,51,2013-01-04,development,1.096,2.42,2.65,29.49
001,2012-11-15,52,2013-01-05,development,1.117,2.6,2.91,32.32
001,2012-11-15,53,2013-01-06,development,1.138,2.37,2.7,30.0
001,2012-11-15,54,2013-01-07,development,1.159,2.39,2.78,30.84
001,2012-11-15,55,2013-01-08,development,1.18,2.44,2.88,32.04
001,2012-11-15,56,2013-01-09,mid,1.18,2.72,3.21,35.69
001,2012-11-15,57,2013-01-10,mid,1.18,2.16,2.55,28.36
001,2012-11-15,58,2013-01-11,mid,1.18,2.7,3.19,35.46
001,2012-11-15,59,2013-01-12,mid,1.18,2.43,2.87,31.9
001,2012-11-15,60,2013-01-13,mid,1.18,2.11,2.49,27.62
001,2012-11-15,61,2013-01-14,mid,1.18,2.51,2.96,32.88
001,2012-11-15,62,2013-01-15,mid,1.18,2.27,2.67,29.71
001,2012-11-15,63,2013-01-16,mid,1.18,2.69,3.17,35.25
001,2012-11-15,64,2013-01-17,mid,1.18,2.45,2.89,32.09
001,2012-11-15,65,2013-01-18,mid,1.18,2.39,2.82,31.36
001,2012-11-15,66,2013-01-19,mid,1.18,2.61,3.08,34.17
001,2012-11-15,67,2013-01-20,mid,1.18,2.47,2.91,32.34
001,2012-11-15,68,2013-01-21,mid,1.18,2.42,2.85,31.7
001,2012-11-15,69,2013-01-22,mid,1.18,2.52,2.98,33.1
001,2012-11-15,70,2013-01-23,mid,1.18,2.76,3.25,36.13
001,2012-11-15,71,2013-01-24,mid,1.18,2.08,2.46,27.3
001,2012-11-15,72,2013-01-25,mid,1.18,2.53,2.98,33.14
001,2012-11-15,73,2013-01-26,mid,1.18,2.71,3.2,35.54
001,2012-11-15,74,2013-01-27,mid,1.18,2.23,2.63,29.24
001,2012-11-15,75,2013-01-28,mid,1.18,2.18,2.57,28.56
001,2012-11-15,76,2013-01-29,mid,1.18,2.93,3.45,38.38
001,2012-11-15,77,2013-01-30,mid,1.18,2.63,3.1,34.47
001,2012-11-15,78,2013-01-31,mid,1.18,3.22,3.8,42.18
001,2012-11-15,79,2013-02-01,mid,1.18,2.63,3.11,34.55
001,2012-11-15,80,2013-02-02,mid,1.18,2.66,3.14,34.84
001,2012-11-15,81,2013-02-03,mid,1.18,2.7,3.19,35.43
001,2012-11-15,82,2013-02-04,mid,1.18,2.86,3.38,37.55
001,2012-11-15,83,2013-02-05,mid,1.18,2.9,3.42,37.98
001,2012-11-15,84,2013-02-06,mid,1.18,2.54,2.99,33.26
001,2012-11-15,85,2013-02-07,mid,1.18,2.73,3.22,35.79
001,2012-11-15,86,2013-02-08,mid,1.18,2.82,3.32,36.91
001,2012-11-15,87,2013-02-09,mid,1.18,2.65,3.13,34.8
001,2012-11-15,88,2013-02-10,mid,1.18,2.79,3.29,36.55
001,2012-11-15,89,2013-02-11,mid,1.18,2.75,3.24,36.02
001,2012-11-15,90,2013-02-12,mid,1.18,2.82,3.32,36.93
001,2012-11-15,91,2013-02-13,mid,1.18,3.4,4.01,44.57
001,2012-11-15,92,2013-02-14,mid,1.18,3.32,3.92,43.59
001,2012-11-15,93,2013-02-15,mid,1.18,3.01,3.55,39.49
001,2012-11-15,94,2013-02-16,mid,1.18,3.33,3.93,43.71
001,2012-11-15,95,2013-02-17,mid,1.18,3.51,4.14,46.05
001,2012-11-15,96,2013-02-18,mid,1.18,3.17,3.74,41.52
001,2012-11-15,97,2013-02-19,mid,1.18,2.78,3.28,36.5
001,2012-11-15,98,2013-02-20,mid,1.18,3.8,4.49,49.87
001,2012-11-15,99,2013-02-21,mid,1.18,2.65,3.13,34.75
001,2012-11-15,100,2013-02-22,late,1.162,3.14,3.65,40.6
001,2012-11-15,101,2013-02-23,late,1.144,3.62,4.15,46.06
001,2012-11-15,102,2013-02-24,late,1.126,3.96,4.45,49.49
001,2012-11-15,103,2013-02-25,late,1.108,3.17,3.51,38.97
001,2012-11-15,104,2013-02-26,late,1.09,3.4,3.7,41.11
001,2012-11-15,105,2013-02-27,late,1.071,3.75,4.02,44.62
001,2012-11-15,106,2013-02-28,late,1.053,3.39,3.57,39.72
001,2012-11-15,107,2013-03-01,late,1.035,3.61,3.74,41.56
001,2012-11-15,108,2013-03-02,late,1.017,3.57,3.63,40.32
001,2012-11-15,109,2013-03-03,late,0.999,3.71,3.71,41.2
001,2012-11-15,110,2013-03-04,late,0.981,3.77,3.7,41.11
001,2012-11-15,111,2013-03-05,late,0.963,3.49,3.36,37.32
001,2012-11-15,112,2013-03-06,late,0.945,3.8,3.59,39.87
001,2012-11-15,113,2013-03-07,late,0.927,3.07,2.85,31.66
001,2012-11-15,114,2013-03-08,late,0.909,4.04,3.67,40.79
001,2012-11-15,115,2013-03-09,late,0.89,3.34,2.97,33.0
001,2012-11-15,116,2013-03-10,late,0.872,3.72,3.25,36.09
001,2012-11-15,117,2013-03-11,late,0.854,3.91,3.34,37.14
001,2012-11-15,118,2013-03-12,late,0.836,4.03,3.37,37.45
001,2012-11-15,119,2013-03-13,late,0.818,4.35,3.56,39.52
001,2012-11-15,120,2013-03-14,late,0.8,3.59,2.87,31.91
001,2013-11-15,1,2013-11-15,initial,0.55,3.12,1.72,19.06
001,2013-11-15,2,2013-11-16,initial,0.55,3.17,1.74,19.36
